mote_id,Timestamp,Temperature,Humidity,Light,Voltage,mote_id,hour,month,day,weekday
39,2004-03-06 18:00:00,24.750628333333335,36.22605,34.699333333333335,2.6545061666666663,39.0,18,3,6,5
39,2004-03-06 19:00:00,23.552578333333333,39.07726,48.74466666666667,2.6456341666666665,39.0,19,3,6,5
39,2004-03-06 20:00:00,22.881359999999997,40.30661333333333,48.69866666666667,2.638183666666667,39.0,20,3,6,5
39,2004-03-06 21:00:00,22.333213333333333,41.12168916666667,48.76,2.631659583333333,39.0,21,3,6,5
39,2004-03-06 22:00:00,21.822143333333333,41.789595,48.76,2.62593525,39.0,22,3,6,5
39,2004-03-06 23:00:00,21.26182833333333,42.7598925,48.76,2.6194760833333333,39.0,23,3,6,5
39,2004-03-07 00:00:00,20.879301666666667,42.844499166666665,48.76,2.6141904166666667,39.0,0,3,7,6
39,2004-03-07 01:00:00,20.617070000000002,42.484069166666664,48.76,2.609215,39.0,1,3,7,6
39,2004-03-07 02:00:00,20.32854166666667,42.650756666666666,48.76,2.6057719166666664,39.0,2,3,7,6
39,2004-03-07 03:00:00,20.03780833333333,42.86183333333334,48.76,2.6037729999999994,39.0,3,3,7,6
39,2004-03-07 04:00:00,19.881253333333333,42.69255333333333,48.330666666666666,2.6016885,39.0,4,3,7,6
39,2004-03-07 05:00:00,19.642296666666667,42.81842166666667,46.92,2.59638325,39.0,5,3,7,6
39,2004-03-07 06:00:00,19.39648,42.952534166666666,54.832,2.5936362500000003,39.0,6,3,7,6
39,2004-03-07 07:00:00,19.37296,43.10100666666666,180.79533333333333,2.5924120000000004,39.0,7,3,7,6
39,2004-03-07 08:00:00,20.374111666666668,42.088010000000004,312.55466666666666,2.600934,39.0,8,3,7,6
39,2004-03-07 09:00:00,22.03072,40.0019625,382.8426666666667,2.61582275,39.0,9,3,7,6
39,2004-03-07 10:00:00,23.583938333333332,38.38379,408.3573333333334,2.63175875,39.0,10,3,7,6
39,2004-03-07 11:00:00,24.953733333333332,37.09462833333334,402.592,2.6462227499999997,39.0,11,3,7,6
39,2004-03-07 12:00:00,26.22724333333333,34.75445583333333,395.232,2.653713166666667,39.0,12,3,7,6
39,2004-03-07 13:00:00,27.47617166666667,31.08246666666667,435.71200000000005,2.6700209166666666,39.0,13,3,7,6
39,2004-03-07 14:00:00,28.832655,29.966253333333334,487.23199999999997,2.6828895000000004,39.0,14,3,7,6
39,2004-03-07 15:00:00,30.173983333333332,28.80090238095238,588.0990476190476,2.697894285714286,39.0,15,3,7,6
39,2004-03-07 16:00:00,30.173983333333332,28.80090238095238,588.0990476190476,2.697894285714286,39.0,16,3,7,6
39,2004-03-07 17:00:00,29.622535,29.06985125,237.038,2.6941467500000003,39.0,17,3,7,6
39,2004-03-07 18:00:00,26.93700833333333,33.27348333333334,51.949333333333335,2.666348,39.0,18,3,7,6
39,2004-03-07 19:00:00,25.575216666666666,35.430436666666665,48.76,2.6512334999999996,39.0,19,3,7,6
39,2004-03-07 20:00:00,24.787378333333333,36.673959999999994,48.76,2.64759825,39.0,20,3,7,6
39,2004-03-07 21:00:00,24.24837833333333,37.37215333333334,48.76,2.641213833333333,39.0,21,3,7,6
39,2004-03-07 22:00:00,23.874753333333334,37.65619083333333,48.76,2.636525333333333,39.0,22,3,7,6
39,2004-03-07 23:00:00,23.532325,37.9727975,48.76,2.6300049166666666,39.0,23,3,7,6
39,2004-03-08 00:00:00,23.154208333333333,38.16062083333334,48.76,2.627576166666666,39.0,0,3,8,0
39,2004-03-08 01:00:00,22.803205,38.4360275,48.76,2.6237176666666664,39.0,1,3,8,0
39,2004-03-08 02:00:00,22.43252,38.939207499999995,48.76,2.617458833333333,39.0,2,3,8,0
39,2004-03-08 03:00:00,22.11549,39.334960833333334,48.76,2.613999833333333,39.0,3,3,8,0
39,2004-03-08 04:00:00,21.78090166666667,39.834199166666664,48.76,2.608354,39.0,4,3,8,0
39,2004-03-08 05:00:00,21.503643333333333,40.321995,48.576,2.6052954166666664,39.0,5,3,8,0
39,2004-03-08 06:00:00,21.352314999999997,41.140164166666665,58.27433333333333,2.604153833333333,39.0,6,3,8,0
39,2004-03-08 07:00:00,22.989323333333335,39.12036333333333,460.4293333333333,2.618413416666667,39.0,7,3,8,0
39,2004-03-08 08:00:00,21.731057777777778,43.53182972222223,832.0071111111112,2.604979277777778,39.0,8,3,8,0
39,2004-03-08 09:00:00,22.049176666666668,44.47888,885.3262222222222,2.6059988055555556,39.0,9,3,8,0
39,2004-03-08 10:00:00,21.09786888888889,47.88665361111111,851.92,2.5991635833333335,39.0,10,3,8,0
39,2004-03-08 11:00:00,21.49528611111111,47.51677333333334,822.4391111111111,2.6021622499999997,39.0,11,3,8,0
39,2004-03-08 12:00:00,21.877023333333334,46.44027666666667,758.0799999999999,2.6036791666666663,39.0,12,3,8,0
39,2004-03-08 13:00:00,22.477845,44.76479500000001,815.856,2.6081626666666664,39.0,13,3,8,0
39,2004-03-08 14:00:00,22.314511666666665,44.542735,1212.4373333333335,2.60538925,39.0,14,3,8,0
39,2004-03-08 15:00:00,22.637272413793106,43.46780689655172,1533.6717241379308,2.6068893103448274,39.0,15,3,8,0
39,2004-03-08 16:00:00,22.808349999999997,41.6293,1611.84,2.60491,39.0,16,3,8,0
39,2004-03-08 17:00:00,22.557977192982456,41.34027894736842,1277.1536842105263,2.60591798245614,39.0,17,3,8,0
39,2004-03-08 18:00:00,24.891585000000003,35.272648333333336,196.63466666666667,2.6289595,39.0,18,3,8,0
39,2004-03-08 19:00:00,25.124498333333335,33.995826666666666,108.56,2.630977333333333,39.0,19,3,8,0
39,2004-03-08 20:00:00,24.775455,34.03535083333333,108.56,2.6282547499999995,39.0,20,3,8,0
39,2004-03-08 21:00:00,24.47590166666667,33.91481,108.56,2.626995833333333,39.0,21,3,8,0
39,2004-03-08 22:00:00,24.164098333333335,33.8514675,108.56,2.6234284166666666,39.0,22,3,8,0
39,2004-03-08 23:00:00,23.867076666666666,33.812815,108.56,2.61928325,39.0,23,3,8,0
39,2004-03-09 00:00:00,23.60166,33.853505,108.56,2.615434833333333,39.0,0,3,9,1
39,2004-03-09 01:00:00,23.280465,34.06606166666667,48.315333333333335,2.612564833333333,39.0,1,3,9,1
39,2004-03-09 02:00:00,22.828521666666667,34.47831583333333,0.46,2.6055796666666664,39.0,2,3,9,1
39,2004-03-09 03:00:00,22.459715,34.629219166666665,0.46,2.6033939999999998,39.0,3,3,9,1
39,2004-03-09 04:00:00,22.065183333333334,35.2070775,0.46,2.6001724999999998,39.0,4,3,9,1
39,2004-03-09 05:00:00,21.821489999999997,35.38805833333333,0.46,2.59524625,39.0,5,3,9,1
39,2004-03-09 06:00:00,21.811526666666666,35.60204916666667,24.916666666666668,2.59448825,39.0,6,3,9,1
39,2004-03-09 07:00:00,21.681023333333332,36.9063175,370.76,2.5939971666666666,39.0,7,3,9,1
39,2004-03-09 08:00:00,21.574366666666666,37.923992500000004,665.0986666666666,2.5921315000000003,39.0,8,3,9,1
39,2004-03-09 09:00:00,21.428836666666665,39.77337083333334,728.8853333333334,2.589404,39.0,9,3,9,1
39,2004-03-09 10:00:00,22.28070166666667,39.5273625,701.6533333333333,2.5978045,39.0,10,3,9,1
39,2004-03-09 11:00:00,22.368166666666667,40.243966666666665,655.04,2.5992249999999997,39.0,11,3,9,1
40,2004-02-28 01:00:00,18.21596111111111,38.92683703703704,114.08,2.503903333333333,40.0,1,2,28,5
40,2004-02-28 02:00:00,17.839505,39.47419583333333,110.952,2.5117492500000003,40.0,2,2,28,5
40,2004-02-28 03:00:00,17.460653333333333,40.0036225,113.712,2.48920725,40.0,3,2,28,5
40,2004-02-28 04:00:00,17.007403333333333,40.417585,108.60600000000001,2.47700075,40.0,4,2,28,5
40,2004-02-28 05:00:00,16.657298333333333,40.818042500000004,108.56,2.468261916666667,40.0,5,2,28,5
40,2004-02-28 06:00:00,16.442515,41.21553333333333,114.54,2.4658635833333333,40.0,6,2,28,5
40,2004-02-28 07:00:00,16.453376666666667,41.22168416666667,271.09333333333336,2.4653520833333333,40.0,7,2,28,5
40,2004-02-28 08:00:00,17.21353,40.344825,409.09333333333336,2.4682559166666667,40.0,8,2,28,5
40,2004-02-28 09:00:00,19.04956,37.999045,447.9786666666667,2.4868873333333337,40.0,9,2,28,5
40,2004-02-28 10:00:00,20.757536666666667,36.46256416666667,432.03200000000004,2.5091887500000003,40.0,10,2,28,5
40,2004-02-28 11:00:00,21.78923166666667,35.494188333333334,418.1706666666667,2.51902275,40.0,11,2,28,5
40,2004-02-28 12:00:00,22.738198333333333,34.730784166666666,424.0586666666667,2.5297567499999998,40.0,12,2,28,5
40,2004-02-28 13:00:00,23.651231666666668,33.890434166666665,474.22933333333333,2.5413023333333333,40.0,13,2,28,5
40,2004-02-28 14:00:00,23.935377222222222,33.52739555555556,533.232,2.5429000000000004,40.0,14,2,28,5
40,2004-02-28 15:00:00,23.637756666666668,34.310514166666664,513.7893333333334,2.5413885000000005,40.0,15,2,28,5
40,2004-02-28 16:00:00,22.99267166666667,34.822783333333334,425.77599999999995,2.533443,40.0,16,2,28,5
40,2004-02-28 17:00:00,22.18155833333333,35.98365583333334,202.975,2.51708325,40.0,17,2,28,5
40,2004-02-28 18:00:00,21.076363333333333,37.575675833333335,2.997666666666667,2.50030425,40.0,18,2,28,5
40,2004-02-28 19:00:00,20.314903333333334,38.708330833333335,1.84,2.50500975,40.0,19,2,28,5
40,2004-02-28 20:00:00,19.801791666666666,39.4194225,1.84,2.52482175,40.0,20,2,28,5
40,2004-02-28 21:00:00,19.278716666666664,40.08518333333333,1.84,2.5221465,40.0,21,2,28,5
40,2004-02-28 22:00:00,18.807255,40.624184166666666,1.84,2.5187535000000003,40.0,22,2,28,5
40,2004-02-28 23:00:00,18.446778333333334,40.98392083333333,1.84,2.5181295,40.0,23,2,28,5
40,2004-02-29 00:00:00,18.07462333333333,41.32604083333333,1.84,2.5107705,40.0,0,2,29,6
40,2004-02-29 01:00:00,17.716351666666664,41.82234916666666,1.84,2.49748875,40.0,1,2,29,6
40,2004-02-29 02:00:00,17.389603333333334,42.51932416666667,1.84,2.48911125,40.0,2,2,29,6
40,2004-02-29 03:00:00,17.091084444444444,43.197250833333335,1.84,2.485009,40.0,3,2,29,6
40,2004-02-29 04:00:00,16.847091666666667,43.913893611111114,1.84,2.49145875,40.0,4,2,29,6
40,2004-02-29 05:00:00,16.58584,44.63038166666667,1.84,2.4868545,40.0,5,2,29,6
40,2004-02-29 06:00:00,16.323853333333332,45.39153666666667,5.615833333333333,2.4753633333333336,40.0,6,2,29,6
40,2004-02-29 07:00:00,16.234183333333334,45.202530833333334,70.79400000000001,2.4755325,40.0,7,2,29,6
40,2004-02-29 08:00:00,16.666363333333333,44.4343725,295.964,2.482272,40.0,8,2,29,6
40,2004-02-29 09:00:00,17.938158333333334,43.01003083333333,246.80533333333332,2.4945067499999998,40.0,9,2,29,6
40,2004-02-29 10:00:00,18.59590166666667,42.64485916666667,284.34133333333335,2.4991470000000002,40.0,10,2,29,6
40,2004-02-29 11:00:00,19.234235555555554,41.863105555555556,273.424,2.5052925000000004,40.0,11,2,29,6
40,2004-02-29 12:00:00,19.635926666666666,41.81247333333333,265.4506666666667,2.5088235,40.0,12,2,29,6
40,2004-02-29 13:00:00,20.028389444444443,41.71024638888889,312.14577777777777,2.512893,40.0,13,2,29,6
40,2004-02-29 14:00:00,20.30749888888889,41.70636666666667,316.30622222222223,2.5145745,40.0,14,2,29,6
40,2004-02-29 15:00:00,20.016656666666666,42.62014694444444,139.288,2.5120965,40.0,15,2,29,6
40,2004-02-29 16:00:00,19.49216611111111,43.63829166666667,72.28133333333334,2.50808675,40.0,16,2,29,6
40,2004-02-29 17:00:00,19.080647777777777,44.11341083333333,50.727777777777774,2.50286025,40.0,17,2,29,6
40,2004-02-29 18:00:00,18.769171111111113,44.35928666666666,53.544,2.4993795000000003,40.0,18,2,29,6
40,2004-02-29 19:00:00,18.42116222222222,44.61403222222223,53.36,2.4965745,40.0,19,2,29,6
40,2004-02-29 20:00:00,18.174964444444445,44.720819166666665,53.36,2.4941855,40.0,20,2,29,6
40,2004-02-29 21:00:00,18.030931666666667,44.85780416666667,32.30477777777778,2.492183,40.0,21,2,29,6
40,2004-02-29 22:00:00,17.74373722222222,45.20804777777778,7.559333333333333,2.4891982500000003,40.0,22,2,29,6
40,2004-02-29 23:00:00,17.404902222222223,45.75785861111111,1.84,2.48489,40.0,23,2,29,6
40,2004-03-01 00:00:00,17.22028111111111,46.277811111111106,1.84,2.4814875,40.0,0,3,1,0
40,2004-03-01 01:00:00,17.05588611111111,47.022866666666665,1.84,2.4801052500000003,40.0,1,3,1,0
40,2004-03-01 02:00:00,16.79997,47.54318527777777,1.84,2.4753312500000004,40.0,2,3,1,0
40,2004-03-01 03:00:00,16.679130555555556,47.80263916666667,1.84,2.47475625,40.0,3,3,1,0
40,2004-03-01 04:00:00,16.490099444444446,48.27973222222222,1.84,2.474670666666667,40.0,4,3,1,0
40,2004-03-01 05:00:00,16.260670555555556,49.0941325,1.84,2.470566333333333,40.0,5,3,1,0
40,2004-03-01 06:00:00,16.116855555555556,49.84917194444445,3.4167777777777775,2.4689644444444445,40.0,6,3,1,0
40,2004-03-01 07:00:00,20.29968611111111,40.831984444444444,31.25188888888889,2.5061614999999997,40.0,7,3,1,0
40,2004-03-01 08:00:00,20.373349444444443,41.626326388888884,76.48266666666667,2.50646725,40.0,8,3,1,0
40,2004-03-01 09:00:00,22.52023,38.39026194444445,114.92333333333333,2.5270805,40.0,9,3,1,0
40,2004-03-01 10:00:00,23.896667222222224,36.67973305555555,127.91066666666667,2.5414483333333333,40.0,10,3,1,0
40,2004-03-01 11:00:00,24.755446666666668,35.994176388888896,197.17644444444443,2.5508000555555554,40.0,11,3,1,0
40,2004-03-01 12:00:00,26.543050427350426,33.70204829059829,217.0413675213675,2.567727094017094,40.0,12,3,1,0
40,2004-03-01 13:00:00,22.168608333333335,43.6444255952381,230.15333333333334,2.5355005357142857,40.0,13,3,1,0
40,2004-03-01 14:00:00,21.41538888888889,44.86835527777778,183.42755555555556,2.5287085,40.0,14,3,1,0
40,2004-03-01 15:00:00,23.046517222222224,40.44262916666666,172.96,2.548109166666667,40.0,15,3,1,0
40,2004-03-01 16:00:00,22.269105,41.29638805555555,195.93955555555556,2.540069166666667,40.0,16,3,1,0
40,2004-03-01 17:00:00,23.04489265536723,39.58899378531074,310.64813559322033,2.5485661299435027,40.0,17,3,1,0
40,2004-03-01 18:00:00,20.99728277777778,42.93571527777778,40.894,2.52855125,40.0,18,3,1,0
40,2004-03-01 19:00:00,20.62676111111111,41.652103333333336,39.529333333333334,2.5249717499999997,40.0,19,3,1,0
40,2004-03-01 20:00:00,19.966486111111113,41.53831388888889,39.54466666666667,2.5179505,40.0,20,3,1,0
40,2004-03-01 21:00:00,19.37960222222222,42.14306666666667,39.56000000000001,2.50729975,40.0,21,3,1,0
40,2004-03-01 22:00:00,18.504979444444448,42.99024611111111,39.56000000000001,2.48566525,40.0,22,3,1,0
40,2004-03-01 23:00:00,18.034143888888888,43.86253694444444,39.56000000000001,2.4798186944444445,40.0,23,3,1,0
40,2004-03-02 00:00:00,17.428122777777777,44.22721444444445,37.022333333333336,2.4651006666666664,40.0,0,3,2,1
40,2004-03-02 01:00:00,17.049815555555554,44.240098055555556,1.38,2.446714611111111,40.0,1,3,2,1
40,2004-03-02 02:00:00,16.728157777777778,45.03779527777778,1.38,2.4402126666666666,40.0,2,3,2,1
40,2004-03-02 03:00:00,16.431,45.801090555555554,1.38,2.407411444444444,40.0,3,3,2,1
40,2004-03-02 04:00:00,16.043301111111113,46.399345555555556,1.38,2.399829194444444,40.0,4,3,2,1
40,2004-03-02 05:00:00,15.716879444444443,46.862300000000005,1.38,2.41161475,40.0,5,3,2,1
40,2004-03-02 06:00:00,15.595413888888888,46.824575277777775,6.480888888888889,2.4018893333333335,40.0,6,3,2,1
40,2004-03-02 07:00:00,22.99868777777778,33.01896305555555,181.31155555555554,2.4550901666666665,40.0,7,3,2,1
40,2004-03-02 08:00:00,25.614743333333333,29.713778611111113,362.19377777777777,2.50074325,40.0,8,3,2,1
40,2004-03-02 09:00:00,27.545180000000002,27.28090138888889,385.0506666666667,2.5240865,40.0,9,3,2,1
40,2004-03-02 10:00:00,22.800755,33.834292777777776,355.3653333333333,2.483278916666667,40.0,10,3,2,1
40,2004-03-02 11:00:00,22.033115555555558,32.71827916666667,315.9484444444444,2.4804275,40.0,11,3,2,1
40,2004-03-02 12:00:00,22.666195555555554,30.70722263888889,294.6044444444444,2.488951,40.0,12,3,2,1
40,2004-03-02 13:00:00,22.861188333333335,29.228948055555556,349.9271111111111,2.492386,40.0,13,3,2,1
40,2004-03-02 14:00:00,22.07482,30.85035875,477.47999999999996,2.4881728749999996,40.0,14,3,2,1
40,2004-03-02 15:00:00,21.95123111111111,31.17354472222222,692.4124444444444,2.48908175,40.0,15,3,2,1
40,2004-03-02 16:00:00,22.03975,31.36404642857143,887.4057142857143,2.491358571428571,40.0,16,3,2,1
40,2004-03-02 17:00:00,21.8553,30.2172,967.8399999999999,2.4644399999999997,40.0,17,3,2,1
40,2004-03-02 18:00:00,22.15639057017544,28.87035418233083,285.13889724310775,2.4720649821428573,40.0,18,3,2,1
40,2004-03-02 19:00:00,21.872477222222223,27.933984444444445,87.11377777777778,2.4697721111111113,40.0,19,3,2,1
40,2004-03-02 20:00:00,21.356779444444445,27.986905,86.48,2.473509,40.0,20,3,2,1
40,2004-03-02 21:00:00,20.82888611111111,28.010982777777777,86.48,2.4673189444444446,40.0,21,3,2,1
40,2004-03-02 22:00:00,20.35483833333333,28.449157777777778,86.48,2.483398916666667,40.0,22,3,2,1
40,2004-03-02 23:00:00,19.922195555555557,28.605193333333332,86.48,2.472481888888889,40.0,23,3,2,1
40,2004-03-03 00:00:00,19.645318333333332,28.566914999999998,86.48,2.456536055555555,40.0,0,3,3,2
40,2004-03-03 01:00:00,19.299922777777777,28.458090277777778,38.233666666666664,2.440491388888889,40.0,1,3,3,2
40,2004-03-03 02:00:00,18.711623333333332,28.498258888888888,1.38,2.434216888888889,40.0,2,3,3,2
40,2004-03-03 03:00:00,18.295776666666665,28.86689694444444,1.38,2.43842525,40.0,3,3,3,2
40,2004-03-03 04:00:00,17.85347,29.437755,1.38,2.4269803055555554,40.0,4,3,3,2
40,2004-03-03 05:00:00,17.704101666666666,29.88198138888889,1.38,2.4154093333333333,40.0,5,3,3,2
40,2004-03-03 06:00:00,17.91167111111111,30.6810925,9.624222222222222,2.4302633888888887,40.0,6,3,3,2
40,2004-03-03 07:00:00,23.2245358974359,24.205203846153843,87.62410256410256,2.4845084615384616,40.0,7,3,3,2
40,2004-03-03 08:00:00,23.2245358974359,24.205203846153843,87.62410256410256,2.4845084615384616,40.0,8,3,3,2
40,2004-03-03 09:00:00,21.0027,30.1923375,308.98857142857145,2.4796716964285714,40.0,9,3,3,2
40,2004-03-03 10:00:00,22.815237222222223,28.45682,327.888,2.50593075,40.0,10,3,3,2
40,2004-03-03 11:00:00,20.712647222222223,32.13977972222222,203.99466666666666,2.4829395,40.0,11,3,3,2
40,2004-03-03 12:00:00,21.646097222222224,31.434471666666663,216.60888888888888,2.49285075,40.0,12,3,3,2
40,2004-03-03 13:00:00,21.17727611111111,34.00841861111111,178.848,2.487143,40.0,13,3,3,2
40,2004-03-03 14:00:00,21.003380555555555,35.80954027777778,114.55022222222222,2.48564125,40.0,14,3,3,2
40,2004-03-03 15:00:00,21.067978888888888,36.25978611111111,262.78266666666667,2.4847740000000003,40.0,15,3,3,2
40,2004-03-03 16:00:00,21.953533333333333,35.36908095238095,965.5619047619048,2.4917314285714283,40.0,16,3,3,2
40,2004-03-03 17:00:00,21.19254777777778,37.983055,520.0146666666667,2.48469,40.0,17,3,3,2
40,2004-03-03 18:00:00,22.221193888888887,35.971043333333334,46.72577777777778,2.49447775,40.0,18,3,3,2
40,2004-03-03 19:00:00,21.946793888888887,36.22315277777778,41.4,2.492125,40.0,19,3,3,2
40,2004-03-03 20:00:00,21.456113333333334,36.558545,41.4,2.48725975,40.0,20,3,3,2
40,2004-03-03 21:00:00,20.94599611111111,36.98128361111112,41.36933333333333,2.4787244999999998,40.0,21,3,3,2
40,2004-03-03 22:00:00,20.39744111111111,37.45942861111111,40.761111111111106,2.474672,40.0,22,3,3,2
40,2004-03-03 23:00:00,19.70262111111111,38.70507083333334,3.128,2.4684527222222226,40.0,23,3,3,2
40,2004-03-04 00:00:00,18.911706666666664,40.25713027777778,1.7901666666666667,2.4599856111111107,40.0,0,3,4,3
40,2004-03-04 01:00:00,18.29591277777778,41.49728916666666,2.591333333333333,2.4492085277777775,40.0,1,3,4,3
40,2004-03-04 02:00:00,17.859105,41.24107111111111,2.76,2.4309575,40.0,2,3,4,3
40,2004-03-04 03:00:00,17.566275555555553,41.23050361111111,1.541,2.436414611111111,40.0,3,3,4,3
40,2004-03-04 04:00:00,17.145392777777776,41.72006916666667,1.38,2.4324543888888885,40.0,4,3,4,3
40,2004-03-04 05:00:00,16.838081111111112,41.98855861111111,1.38,2.431013555555556,40.0,5,3,4,3
40,2004-03-04 06:00:00,16.737685555555554,42.088004444444444,8.501055555555556,2.4453864999999997,40.0,6,3,4,3
40,2004-03-04 07:00:00,23.975502777777777,30.020476388888888,155.67166666666665,2.514356361111111,40.0,7,3,4,3
40,2004-03-04 08:00:00,26.99812222222222,25.96108416666667,284.8728888888889,2.54412775,40.0,8,3,4,3
40,2004-03-04 09:00:00,24.458479444444443,30.07579777777778,320.528,2.5210422500000003,40.0,9,3,4,3
40,2004-03-04 10:00:00,21.88655111111111,33.514694166666665,296.9351111111111,2.49686675,40.0,10,3,4,3
40,2004-03-04 11:00:00,21.82347722222222,34.21765166666667,281.39733333333334,2.4952707500000004,40.0,11,3,4,3
40,2004-03-04 12:00:00,21.681785555555557,35.36183138888889,293.7866666666667,2.493285,40.0,12,3,4,3
40,2004-03-04 13:00:00,21.589202777777775,37.19356722222222,352.0942222222222,2.49285,40.0,13,3,4,3
40,2004-03-04 14:00:00,21.735005,39.055012777777776,484.12444444444446,2.491864,40.0,14,3,4,3
40,2004-03-04 15:00:00,21.882133333333336,40.02312380952381,686.5244444444444,2.492974285714286,40.0,15,3,4,3
40,2004-03-04 16:00:00,21.780493333333332,39.93195333333333,955.3279999999999,2.486412,40.0,16,3,4,3
40,2004-03-04 17:00:00,20.94488859649123,40.34434342105263,482.93543859649117,2.4796180263157894,40.0,17,3,4,3
40,2004-03-04 18:00:00,21.694879444444442,38.09241694444445,49.150999999999996,2.48911125,40.0,18,3,4,3
